-76.6465735555, 15.6648583315, 0.0000000000
-76.3787485918, 16.6756298072, 0.0000000000
-76.3787485918, 16.6756298072, 0.0000000000
-75.8311026518, 18.6927470074, 0.0000000000
-75.8311026518, 18.6927470074, 0.0000000000
-75.5477098268, 19.7091822133, 0.0000000000
-75.5477098268, 19.7091822133, 0.0000000000
-75.4018671739, 20.2248763058, 0.0000000000
-75.4018671739, 20.2248763058, 0.0000000000
-75.0961036525, 21.2897405270, 0.0000000000
-75.0961036525, 21.2897405270, 0.0000000000
-74.7799931668, 22.3676244467, 0.0000000000
-74.7799931668, 22.3676244467, 0.0000000000
-74.6173396273, 22.9132599280, 0.0000000000
-74.6173396273, 22.9132599280, 0.0000000000
-74.2888966026, 23.9968187954, 0.0000000000
-74.2888966026, 23.9968187954, 0.0000000000
-74.1156963422, 24.5585967255, 0.0000000000
-74.1156963422, 24.5585967255, 0.0000000000
-73.9388379430, 25.1255401478, 0.0000000000
-73.9388379430, 25.1255401478, 0.0000000000
-73.7582834003, 25.6974850982, 0.0000000000
-73.7582834003, 25.6974850982, 0.0000000000
-73.2159683474, 27.3752616306, 0.0000000000
-73.2159683474, 27.3752616306, 0.0000000000
-73.0207895862, 27.9649261674, 0.0000000000
-73.0207895862, 27.9649261674, 0.0000000000
-72.8218126122, 28.5586651151, 0.0000000000
-72.8218126122, 28.5586651151, 0.0000000000
-72.6190361531, 29.1562644263, 0.0000000000
-72.6190361531, 29.1562644263, 0.0000000000
-72.4124663247, 29.7575024704, 0.0000000000
-72.4124663247, 29.7575024704, 0.0000000000
-72.2021169919, 30.3621503463, 0.0000000000
-72.2021169919, 30.3621503463, 0.0000000000
-71.9880100449, 30.9699722778, 0.0000000000
-71.9880100449, 30.9699722778, 0.0000000000
-71.5997468554, 32.0533459687, 0.0000000000
-71.5997468554, 32.0533459687, 0.0000000000
-71.3754123372, 32.6686789338, 0.0000000000
-71.3754123372, 32.6686789338, 0.0000000000
-71.1474791576, 33.2862426830, 0.0000000000
-71.1474791576, 33.2862426830, 0.0000000000
-70.9160106294, 33.9057749497, 0.0000000000
-70.9160106294, 33.9057749497, 0.0000000000
-70.6810792057, 34.5270094223, 0.0000000000
-70.6810792057, 34.5270094223, 0.0000000000
-69.9520332781, 36.4092183906, 0.0000000000
-69.9520332781, 36.4092183906, 0.0000000000
-69.5385656627, 37.4481553184, 0.0000000000
-69.5385656627, 37.4481553184, 0.0000000000
-69.0288583740, 38.7029022014, 0.0000000000
-69.0288583740, 38.7029022014, 0.0000000000
-68.7707273506, 39.3280671123, 0.0000000000
-68.7707273506, 39.3280671123, 0.0000000000
-68.5101477206, 39.9525417847, 0.0000000000
-68.5101477206, 39.9525417847, 0.0000000000
-68.2472786717, 40.5760523754, 0.0000000000
-68.2472786717, 40.5760523754, 0.0000000000
-67.7139771747, 41.8222728629, 0.0000000000
-67.7139771747, 41.8222728629, 0.0000000000
-67.4452639426, 42.4412671380, 0.0000000000
-67.4452639426, 42.4412671380, 0.0000000000
-67.1749746577, 43.0582322743, 0.0000000000
-67.1749746577, 43.0582322743, 0.0000000000
-66.9033043637, 43.6729131218, 0.0000000000
-66.9033043637, 43.6729131218, 0.0000000000
-66.6304539606, 44.2850598945, 0.0000000000
-66.6304539606, 44.2850598945, 0.0000000000
-66.3566297019, 44.8944286505, 0.0000000000
-66.3566297019, 44.8944286505, 0.0000000000
-66.0820426691, 45.5007817410, 0.0000000000
-66.0820426691, 45.5007817410, 0.0000000000
-65.8069082257, 46.1038882260, 0.0000000000
-65.8069082257, 46.1038882260, 0.0000000000
-65.5314454551, 46.7035242543, 0.0000000000
-65.5314454551, 46.7035242543, 0.0000000000
-65.2558765841, 47.2994734080, 0.0000000000
-65.2558765841, 47.2994734080, 0.0000000000
-64.9804263969, 47.8915270091, 0.0000000000
-64.9804263969, 47.8915270091, 0.0000000000
-64.7053216422, 48.4794843882, 0.0000000000
-64.7053216422, 48.4794843882, 0.0000000000
-64.4307904370, 49.0631531145, 0.0000000000
-64.4307904370, 49.0631531145, 0.0000000000
-63.8832936515, 50.2191487056, 0.0000000000
-63.8832936515, 50.2191487056, 0.0000000000
-63.3409078662, 51.3557155797, 0.0000000000
-63.3409078662, 51.3557155797, 0.0000000000
-63.0726866397, 51.9153142551, 0.0000000000
-63.0726866397, 51.9153142551, 0.0000000000
-62.5413677769, 53.0204950669, 0.0000000000
-62.5413677769, 53.0204950669, 0.0000000000
-62.2796353097, 53.5638991721, 0.0000000000
-62.2796353097, 53.5638991721, 0.0000000000
-62.0204974643, 54.1016715504, 0.0000000000
-62.0204974643, 54.1016715504, 0.0000000000
-61.5100576653, 55.1615397879, 0.0000000000
-61.5100576653, 55.1615397879, 0.0000000000
-61.2599581401, 55.6817989874, 0.0000000000
-61.2599581401, 55.6817989874, 0.0000000000
-61.0132667258, 56.1960540317, 0.0000000000
-61.0132667258, 56.1960540317, 0.0000000000
-60.7701732728, 56.7042319743, 0.0000000000
-60.7701732728, 56.7042319743, 0.0000000000
-60.5308615849, 57.2062674766, 0.0000000000
-60.5308615849, 57.2062674766, 0.0000000000
-60.0637017634, 58.1929284013, 0.0000000000
-60.0637017634, 58.1929284013, 0.0000000000
-59.8367845589, 58.6762008444, 0.0000000000
-59.8367845589, 58.6762008444, 0.0000000000
-59.6143186857, 59.1531405213, 0.0000000000
-59.6143186857, 59.1531405213, 0.0000000000
-59.3964537739, 59.6237163360, 0.0000000000
-59.3964537739, 59.6237163360, 0.0000000000
-59.1833320431, 60.0879032142, 0.0000000000
-59.1833320431, 60.0879032142, 0.0000000000
-58.9750881761, 60.5456818185, 0.0000000000
-58.9750881761, 60.5456818185, 0.0000000000
-58.5733685254, 61.4427906718, 0.0000000000
-58.5733685254, 61.4427906718, 0.0000000000
-58.6087597174, 61.3629205316, 0.0000000000
-58.6087597174, 61.3629205316, 0.0000000000
-58.0424579125, 62.6646507065, 0.0000000000
-58.0424579125, 62.6646507065, 0.0000000000
-57.8649124747, 63.0849735448, 0.0000000000
-57.8649124747, 63.0849735448, 0.0000000000
-57.5264579711, 63.9069288114, 0.0000000000
-57.5264579711, 63.9069288114, 0.0000000000
-57.3659079840, 64.3080665299, 0.0000000000
-57.3659079840, 64.3080665299, 0.0000000000
-57.2111489865, 64.7028523896, 0.0000000000
-57.2111489865, 64.7028523896, 0.0000000000
-57.0622326796, 65.0913115684, 0.0000000000
-57.0622326796, 65.0913115684, 0.0000000000
-56.9192034912, 65.4734718877, 0.0000000000
-56.9192034912, 65.4734718877, 0.0000000000
-56.7820987111, 65.8493636023, 0.0000000000
-56.7820987111, 65.8493636023, 0.0000000000
-56.6582855366, 66.1980535403, 0.0000000000
-56.6582855366, 66.1980535403, 0.0000000000
-56.5327713507, 66.5618611330, 0.0000000000
-56.5327713507, 66.5618611330, 0.0000000000
-56.4132513531, 66.9195014098, 0.0000000000
-56.4132513531, 66.9195014098, 0.0000000000
-56.2997362179, 67.2710123713, 0.0000000000
-56.2997362179, 67.2710123713, 0.0000000000
-56.1922302997, 67.6164335653, 0.0000000000
-56.1922302997, 67.6164335653, 0.0000000000
-56.0907318221, 67.9558059384, 0.0000000000
-56.0907318221, 67.9558059384, 0.0000000000
-55.9057236401, 68.6165627651, 0.0000000000
-55.9057236401, 68.6165627651, 0.0000000000
-55.8201401268, 68.9461100612, 0.0000000000
-55.8201401268, 68.9461100612, 0.0000000000
-55.7400125507, 69.2728088834, 0.0000000000
-55.7400125507, 69.2728088834, 0.0000000000
-55.6686849613, 69.5822357509, 0.0000000000
-55.6686849613, 69.5822357509, 0.0000000000
-55.5436527061, 70.1836383932, 0.0000000000
-55.5436527061, 70.1836383932, 0.0000000000
-55.5398352026, 70.2035566717, 0.0000000000
-55.5398352026, 70.2035566717, 0.0000000000
-55.4387457430, 70.7814211232, 0.0000000000
-55.4387457430, 70.7814211232, 0.0000000000
-55.3967400986, 71.0620696397, 0.0000000000
-55.3967400986, 71.0620696397, 0.0000000000
-55.3928689087, 71.0896959724, 0.0000000000
-55.3928689087, 71.0896959724, 0.0000000000
-55.3570540454, 71.3642639097, 0.0000000000
-55.3570540454, 71.3642639097, 0.0000000000
-55.3268064048, 71.6333536869, 0.0000000000
-55.3268064048, 71.6333536869, 0.0000000000
-55.3020622059, 71.8970151669, 0.0000000000
-55.3020622059, 71.8970151669, 0.0000000000
-55.2804458511, 72.1916001633, 0.0000000000
-55.2804458511, 72.1916001633, 0.0000000000
-55.2672618279, 72.4438018092, 0.0000000000
-55.2672618279, 72.4438018092, 0.0000000000
-55.2585608511, 72.7308977556, 0.0000000000
-55.2585608511, 72.7308977556, 0.0000000000
-55.2567166135, 72.9717546604, 0.0000000000
-55.2567166135, 72.9717546604, 0.0000000000
-55.2599877165, 73.2074509600, 0.0000000000
-55.2599877165, 73.2074509600, 0.0000000000
-55.2682931087, 73.4380374904, 0.0000000000
-55.2682931087, 73.4380374904, 0.0000000000
-55.2705320490, 73.4831804319, 0.0000000000
-55.2705320490, 73.4831804319, 0.0000000000
-55.2847608073, 73.7077105500, 0.0000000000
-55.2847608073, 73.7077105500, 0.0000000000
-55.3038386038, 73.9272429340, 0.0000000000
-55.3038386038, 73.9272429340, 0.0000000000
-55.3276783296, 74.1418286499, 0.0000000000
-55.3276783296, 74.1418286499, 0.0000000000
-55.3637997888, 74.4016377947, 0.0000000000
-55.3637997888, 74.4016377947, 0.0000000000
-55.3979937279, 74.6053165153, 0.0000000000
-55.3979937279, 74.6053165153, 0.0000000000
-55.4074844249, 74.6567664361, 0.0000000000
-55.4074844249, 74.6567664361, 0.0000000000
-55.4913065730, 75.0469163990, 0.0000000000
-55.4913065730, 75.0469163990, 0.0000000000
-55.5044630180, 75.1002347383, 0.0000000000
-55.5044630180, 75.1002347383, 0.0000000000
-55.5540374190, 75.2872458834, 0.0000000000
-55.5540374190, 75.2872458834, 0.0000000000
-55.6077500812, 75.4696576579, 0.0000000000
-55.6077500812, 75.4696576579, 0.0000000000
-55.6249615021, 75.5244486961, 0.0000000000
-55.6249615021, 75.5244486961, 0.0000000000
-55.6839325243, 75.7009340166, 0.0000000000
-55.6839325243, 75.7009340166, 0.0000000000
-55.7468213255, 75.8729385152, 0.0000000000
-55.7468213255, 75.8729385152, 0.0000000000
-55.8135316562, 76.0405136748, 0.0000000000
-55.8135316562, 76.0405136748, 0.0000000000
-55.8371683737, 76.0967282120, 0.0000000000
-55.8371683737, 76.0967282120, 0.0000000000
-56.0122045400, 76.4716803168, 0.0000000000
-56.0122045400, 76.4716803168, 0.0000000000
-56.0922250941, 76.6233032277, 0.0000000000
-56.0922250941, 76.6233032277, 0.0000000000
-56.2976527427, 76.9699342851, 0.0000000000
-56.2976527427, 76.9699342851, 0.0000000000
-56.3887266261, 77.1075411963, 0.0000000000
-56.3887266261, 77.1075411963, 0.0000000000
-56.4828435825, 77.2411370379, 0.0000000000
-56.4828435825, 77.2411370379, 0.0000000000
-56.6236510724, 77.4267283294, 0.0000000000
-56.6236510724, 77.4267283294, 0.0000000000
-56.7248010936, 77.5507496175, 0.0000000000
-56.7248010936, 77.5507496175, 0.0000000000
-56.7721947339, 77.6064459746, 0.0000000000
-56.7721947339, 77.6064459746, 0.0000000000
-56.9844919980, 77.8390927573, 0.0000000000
-56.9844919980, 77.8390927573, 0.0000000000
-57.0946528834, 77.9500902425, 0.0000000000
-57.0946528834, 77.9500902425, 0.0000000000
-57.2653592431, 78.1106376356, 0.0000000000
-57.2653592431, 78.1106376356, 0.0000000000
-57.3813874056, 78.2125666597, 0.0000000000
-57.3813874056, 78.2125666597, 0.0000000000
-57.4996002041, 78.3109713487, 0.0000000000
-57.4996002041, 78.3109713487, 0.0000000000
-57.5643516647, 78.3626930454, 0.0000000000
-57.5643516647, 78.3626930454, 0.0000000000
-57.6857609923, 78.4557701282, 0.0000000000
-57.6857609923, 78.4557701282, 0.0000000000
-57.9337730350, 78.6313757954, 0.0000000000
-57.9337730350, 78.6313757954, 0.0000000000
-58.0608272983, 78.7144435549, 0.0000000000
-58.0608272983, 78.7144435549, 0.0000000000
-58.1371745722, 78.7622840583, 0.0000000000
-58.1371745722, 78.7622840583, 0.0000000000
-58.2669357555, 78.8402110675, 0.0000000000
-58.2669357555, 78.8402110675, 0.0000000000
-58.3982919963, 78.9149802450, 0.0000000000
-58.3982919963, 78.9149802450, 0.0000000000
-58.5311657218, 78.9866425801, 0.0000000000
-58.5311657218, 78.9866425801, 0.0000000000
-58.7531134606, 79.0980320249, 0.0000000000
-58.7531134606, 79.0980320249, 0.0000000000
-58.8896395525, 79.1617156197, 0.0000000000
-58.8896395525, 79.1617156197, 0.0000000000
-59.0274116550, 79.2224770542, 0.0000000000
-59.0274116550, 79.2224770542, 0.0000000000
-59.2631813495, 79.3187790733, 0.0000000000
-59.2631813495, 79.3187790733, 0.0000000000
-59.4039577835, 79.3719227105, 0.0000000000
-59.4039577835, 79.3719227105, 0.0000000000
-59.6492425444, 79.4572405790, 0.0000000000
-59.6492425444, 79.4572405790, 0.0000000000
-59.9003231522, 79.5355942865, 0.0000000000
-59.9003231522, 79.5355942865, 0.0000000000
-60.0450248239, 79.5768712446, 0.0000000000
-60.0450248239, 79.5768712446, 0.0000000000
-60.1904320565, 79.6156296164, 0.0000000000
-60.1904320565, 79.6156296164, 0.0000000000
-60.3055737619, 79.6444535510, 0.0000000000
-60.3055737619, 79.6444535510, 0.0000000000
-60.4520951116, 79.6788269607, 0.0000000000
-60.4520951116, 79.6788269607, 0.0000000000
-60.5991591232, 79.7108154655, 0.0000000000
-60.5991591232, 79.7108154655, 0.0000000000
-60.5991591232, 79.7108154655, 0.0000000000
-60.5991591232, 79.7108154655, 0.0000000000
-60.7467100433, 79.7404663871, 0.0000000000
-60.7467100433, 79.7404663871, 0.0000000000
-60.8946935194, 79.7678267104, 0.0000000000
-60.8946935194, 79.7678267104, 0.0000000000
-61.0212083800, 79.7893870610, 0.0000000000
-61.0212083800, 79.7893870610, 0.0000000000
-61.1698543784, 79.8126261418, 0.0000000000
-61.1698543784, 79.8126261418, 0.0000000000
-61.4509449703, 79.8506181868, 0.0000000000
-61.4509449703, 79.8506181868, 0.0000000000
-61.6002813103, 79.8677513130, 0.0000000000
-61.6002813103, 79.8677513130, 0.0000000000
-61.8882890364, 79.8950744941, 0.0000000000
-61.8882890364, 79.8950744941, 0.0000000000
-62.0379296465, 79.9063979247, 0.0000000000
-62.0379296465, 79.9063979247, 0.0000000000
-62.1816022914, 79.9154808878, 0.0000000000
-62.1816022914, 79.9154808878, 0.0000000000
-62.3312401421, 79.9231220386, 0.0000000000
-62.3312401421, 79.9231220386, 0.0000000000
-62.4808164374, 79.9289478848, 0.0000000000
-62.4808164374, 79.9289478848, 0.0000000000
-62.9351782597, 79.9359436151, 0.0000000000
-62.9351782597, 79.9359436151, 0.0000000000
-63.0841206789, 79.9348562431, 0.0000000000
-63.0841206789, 79.9348562431, 0.0000000000
-63.3916377371, 79.9275432317, 0.0000000000
-63.3916377371, 79.9275432317, 0.0000000000
-63.7024459093, 79.9134348301, 0.0000000000
-63.7024459093, 79.9134348301, 0.0000000000
-63.8684653629, 79.9032182173, 0.0000000000
-63.8684653629, 79.9032182173, 0.0000000000
-64.4738273044, 79.8507821498, 0.0000000000
-64.4738273044, 79.8507821498, 0.0000000000
-64.7944088413, 79.8137241358, 0.0000000000
-64.7944088413, 79.8137241358, 0.0000000000
-65.1173797497, 79.7701459525, 0.0000000000
-65.1173797497, 79.7701459525, 0.0000000000
-65.4425384281, 79.7201239065, 0.0000000000
-65.4425384281, 79.7201239065, 0.0000000000
-65.6288519157, 79.6887466857, 0.0000000000
-65.6288519157, 79.6887466857, 0.0000000000
-65.7688131582, 79.6638974345, 0.0000000000
-65.7688131582, 79.6638974345, 0.0000000000
-66.0977432823, 79.6012530901, 0.0000000000
-66.0977432823, 79.6012530901, 0.0000000000
-66.4282654510, 79.5324231307, 0.0000000000
-66.4282654510, 79.5324231307, 0.0000000000
-66.7601847554, 79.4575030670, 0.0000000000
-66.7601847554, 79.4575030670, 0.0000000000
-66.9599078190, 79.4096738081, 0.0000000000
-66.9599078190, 79.4096738081, 0.0000000000
-67.2936631492, 79.3252194794, 0.0000000000
-67.2936631492, 79.3252194794, 0.0000000000
-67.6283206916, 79.2349435196, 0.0000000000
-67.6283206916, 79.2349435196, 0.0000000000
-67.8359928636, 79.1761510740, 0.0000000000
-67.8359928636, 79.1761510740, 0.0000000000
-67.9630075238, 79.1391588489, 0.0000000000
-67.9630075238, 79.1391588489, 0.0000000000
-68.1735602911, 79.0761232060, 0.0000000000
-68.1735602911, 79.0761232060, 0.0000000000
-68.3858733594, 79.0104148567, 0.0000000000
-68.3858733594, 79.0104148567, 0.0000000000
-68.7222035525, 78.9019647079, 0.0000000000
-68.7222035525, 78.9019647079, 0.0000000000
-68.9389165688, 78.8292841596, 0.0000000000
-68.9389165688, 78.8292841596, 0.0000000000
-69.2753836622, 78.7121421607, 0.0000000000
-69.2753836622, 78.7121421607, 0.0000000000
-69.4962619610, 78.6324270419, 0.0000000000
-69.4962619610, 78.6324270419, 0.0000000000
-69.6111607444, 78.5900845752, 0.0000000000
-69.6111607444, 78.5900845752, 0.0000000000
-69.8344358222, 78.5061008125, 0.0000000000
-69.8344358222, 78.5061008125, 0.0000000000
-70.0592499941, 78.4192803305, 0.0000000000
-70.0592499941, 78.4192803305, 0.0000000000
-70.2855699773, 78.3296056003, 0.0000000000
-70.2855699773, 78.3296056003, 0.0000000000
-70.3941401919, 78.2857818662, 0.0000000000
-70.3941401919, 78.2857818662, 0.0000000000
-70.8535425157, 78.0946111450, 0.0000000000
-70.8535425157, 78.0946111450, 0.0000000000
-71.0848324516, 77.9948765067, 0.0000000000
-71.0848324516, 77.9948765067, 0.0000000000
-71.3174676477, 77.8922220864, 0.0000000000
-71.3174676477, 77.8922220864, 0.0000000000
-71.4173003632, 77.8474524865, 0.0000000000
-71.4173003632, 77.8474524865, 0.0000000000
-71.6517893285, 77.7406106186, 0.0000000000
-71.6517893285, 77.7406106186, 0.0000000000
-71.8875292568, 77.6308230042, 0.0000000000
-71.8875292568, 77.6308230042, 0.0000000000
-72.2175121445, 77.4731627370, 0.0000000000
-72.2175121445, 77.4731627370, 0.0000000000
-72.4560788181, 77.3562984111, 0.0000000000
-72.4560788181, 77.3562984111, 0.0000000000
-72.6957568632, 77.2364641695, 0.0000000000
-72.6957568632, 77.2364641695, 0.0000000000
-73.0220397104, 77.0694349186, 0.0000000000
-73.0220397104, 77.0694349186, 0.0000000000
-73.2641641086, 76.9425940232, 0.0000000000
-73.2641641086, 76.9425940232, 0.0000000000
-73.5072537550, 76.8127739775, 0.0000000000
-73.5072537550, 76.8127739775, 0.0000000000
-73.9969347486, 76.5437585404, 0.0000000000
-73.9969347486, 76.5437585404, 0.0000000000
-74.5607471803, 76.2216260020, 0.0000000000
-74.5607471803, 76.2216260020, 0.0000000000
-75.1222278763, 75.8876706160, 0.0000000000
-75.1222278763, 75.8876706160, 0.0000000000
-75.6212209165, 75.5798711440, 0.0000000000
-75.6212209165, 75.5798711440, 0.0000000000
-75.8711969495, 75.4217786184, 0.0000000000
-75.8711969495, 75.4217786184, 0.0000000000
-76.1760564789, 75.2254521109, 0.0000000000
-76.1760564789, 75.2254521109, 0.0000000000
-76.4270008391, 75.0609375136, 0.0000000000
-76.4270008391, 75.0609375136, 0.0000000000
-76.6783026232, 74.8935526465, 0.0000000000
-76.6783026232, 74.8935526465, 0.0000000000
-77.1822669208, 74.5499103450, 0.0000000000
-77.1822669208, 74.5499103450, 0.0000000000
-77.4343438852, 74.3740256576, 0.0000000000
-77.4343438852, 74.3740256576, 0.0000000000
-77.6865797220, 74.1953531081, 0.0000000000
-77.6865797220, 74.1953531081, 0.0000000000
-77.9389248007, 74.0139168390, 0.0000000000
-77.9389248007, 74.0139168390, 0.0000000000
-78.1913295654, 73.8297423885, 0.0000000000
-78.1913295654, 73.8297423885, 0.0000000000
-78.4744757266, 73.6199185727, 0.0000000000
-78.4744757266, 73.6199185727, 0.0000000000
-78.9794183233, 73.2372508526, 0.0000000000
-78.9794183233, 73.2372508526, 0.0000000000
-79.4837358426, 72.8441396125, 0.0000000000
-79.4837358426, 72.8441396125, 0.0000000000
-79.7354349453, 72.6438339508, 0.0000000000
-79.7354349453, 72.6438339508, 0.0000000000
-79.9868463630, 72.4410108519, 0.0000000000
-79.9868463630, 72.4410108519, 0.0000000000
-80.0017058049, 72.4289370062, 0.0000000000
-80.0017058049, 72.4289370062, 0.0000000000
